0,move,32,8,4,471,154,182,889
0,move,32,7,4,471,154,182,889
0,move,32,7,3,471,154,182,889
0,move,32,7,2,471,154,182,889
0,move,32,7,1,471,154,182,889
0,move,32,11,4,471,154,182,889
0,f,32,1,11,471,154,182,889
0,f,33,1,1,471,154,182,889
0,f,34,11,6,471,154,182,889
0,f,35,1,11,471,154,182,889
0,f,36,11,11,471,154,182,889
0,f,37,1,1,471,154,182,889
0,f,38,1,11,471,154,182,889
0,f,39,11,11,471,154,182,889
0,move,40,11,8,471,154,182,889
0,move,40,11,4,471,154,182,889
0,move,40,11,3,471,154,182,889
0,move,40,11,1,327,154,182,954
0,move,40,9,2,327,158,182,954
0,move,40,9,1,327,158,182,954
0,move,40,11,5,327,158,186,954
0,move,40,11,5,327,158,186,954
0,move,40,10,6,327,158,186,954
0,move,40,11,7,327,158,186,954
0,d,40,11,11,327,158,186,954
0,d,39,1,11,327,158,186,954
0,d,38,1,1,327,158,186,954
0,d,37,11,11,327,158,186,954
0,f,36,11,11,327,158,186,954
0,f,37,1,1,327,158,186,954
0,d,38,1,1,327,158,186,954
0,d,37,11,11,327,158,186,954
0,d,36,1,11,327,158,186,954
0,d,35,11,6,327,158,186,954
0,d,34,1,1,327,158,186,954
0,d,33,1,11,327,158,186,954
0,d,32,11,5,327,158,186,954
0,move,31,7,11,327,158,186,954
0,move,31,10,11,327,158,186,954
0,move,31,11,9,327,158,186,984
0,move,31,11,8,327,158,186,984
0,move,31,10,8,327,158,186,984
0,move,31,10,9,327,158,186,984
0,f,31,11,6,327,158,186,984
0,f,32,1,11,327,158,186,984
0,f,33,1,1,327,158,186,984
0,f,34,11,6,327,158,186,984
0,f,35,1,11,327,158,186,984
0,f,36,11,11,327,158,186,984
0,f,37,1,1,327,158,186,984
0,d,38,1,1,327,158,186,984
0,d,37,11,11,327,158,186,984
0,d,36,1,11,327,158,186,984
0,d,35,11,6,327,158,186,984
0,move,34,7,5,327,158,186,984
0,move,34,8,5,327,158,186,984
0,move,34,5,5,327,158,186,1019
0,move,34,4,5,327,158,186,1019
0,move,34,5,7,327,158,186,1020
0,move,34,4,7,327,158,186,1020
0,move,34,7,7,327,158,186,1075
0,move,34,8,7,327,158,186,1075
0,move,34,7,9,327,158,186,1077
0,move,34,8,9,327,158,186,1077
0,move,34,5,9,195,158,186,1142
0,move,34,4,9,195,158,186,1142
0,move,34,5,11,195,158,186,1150
0,move,34,7,11,195,158,186,1150
0,move,34,7,11,195,158,186,1150
0,move,34,8,11,195,158,186,1150
0,move,34,4,11,195,158,186,1153
0,move,34,7,3,167,158,186,1198
0,move,34,7,2,167,158,186,1198
0,move,34,7,1,167,158,186,1198
0,move,34,6,2,167,158,186,1198
0,move,34,5,3,167,158,186,1198
0,move,34,5,1,167,158,186,1198
0,f,34,11,6,167,158,186,1198
0,f,35,1,11,167,158,186,1198
0,f,36,11,11,167,158,186,1198
0,f,37,1,1,167,158,186,1198
0,f,38,1,11,167,158,186,1198
0,f,39,11,11,167,158,186,1198
0,d,40,11,11,167,158,186,1198
0,d,39,1,11,167,158,186,1198
0,d,38,1,1,167,158,186,1198
0,f,37,1,1,167,158,186,1198
0,f,38,1,11,167,158,186,1198
0,f,39,11,11,167,158,186,1198
0,move,40,10,1,167,158,186,1198
0,d,40,11,11,967,158,186,1198
0,move,39,11,9,967,158,186,1198
0,d,39,1,11,1167,158,186,1198
0,move,38,11,11,1167,158,186,1198
0,d,38,1,1,1967,158,186,1198
0,d,37,11,11,1967,158,186,1198
0,d,36,1,11,1967,158,186,1198
0,d,35,11,6,1967,158,186,1198
0,d,34,1,1,1967,158,186,1198
0,d,33,1,11,1967,158,186,1198
0,d,32,11,5,1967,158,186,1198
0,move,31,8,9,1967,158,186,1198
0,move,31,8,8,1967,158,186,1198
0,f,31,11,6,2767,158,186,1198
0,f,32,1,11,2767,158,186,1198
0,f,33,1,1,2767,158,186,1198
0,f,34,11,6,2767,158,186,1198
0,f,35,1,11,2767,158,186,1198
0,f,36,11,11,2767,158,186,1198
0,f,37,1,1,2767,158,186,1198
0,f,38,1,11,2767,158,186,1198
0,f,39,11,11,2767,158,186,1198
0,move,40,11,6,2767,158,186,1198
0,move,40,8,6,2767,158,186,1198
0,move,40,7,6,2767,158,186,1198
0,move,40,6,7,2767,158,186,1198
0,move,40,2,4,2767,158,186,1198
0,move,40,2,3,2273,158,186,1253
0,move,40,2,2,1779,158,186,1308
0,move,40,2,8,1285,158,186,1363
0,move,40,2,9,1109,158,186,1428
0,move,40,2,10,933,158,186,1493
0,move,40,4,9,757,158,186,1558
0,move,40,4,8,715,158,186,1603
0,move,40,4,7,673,158,186,1648
0,move,40,4,5,631,158,186,1693
0,move,40,4,4,631,158,186,1728
0,move,40,4,3,631,158,186,1763
0,move,40,1,6,631,158,186,1798
0,move,40,5,6,631,158,186,1898
0,move,40,4,7,631,158,186,1898
0,move,40,4,8,631,158,190,1898
0,move,40,4,9,631,158,194,1898
0,move,40,2,10,631,158,198,1898
0,move,40,2,9,631,162,198,1898
0,move,40,2,8,631,166,198,1898
0,move,40,2,4,631,170,198,1898
0,move,40,2,3,631,170,198,1898
0,move,40,2,2,631,170,198,1898
0,move,40,3,6,631,170,198,1898
0,move,40,1,6,631,170,198,1898
0,move,41,4,6,631,170,198,1898
0,move,41,5,6,316,170,198,1898
0,move,41,6,6,316,170,198,1898
0,move,41,7,6,316,170,198,1898
0,move,41,8,6,316,170,198,1898
0,move,41,9,6,316,170,198,1898
0,move,41,10,6,316,170,198,1898
0,move,41,11,6,316,170,198,1898
0,d,42,11,6,316,170,198,1898
0,d,41,1,6,316,170,198,1898
0,d,40,11,11,316,170,198,1898
0,d,39,1,11,316,170,198,1898
0,d,38,1,1,316,170,198,1898
0,d,37,11,11,316,170,198,1898
0,d,36,1,11,316,170,198,1898
0,d,35,11,6,316,170,198,1898
0,d,34,1,1,316,170,198,1898
0,d,33,1,11,316,170,198,1898
0,move,32,3,7,316,170,198,1898
0,move,32,4,8,316,170,198,1898
0,move,32,7,8,316,170,198,1933
0,move,32,8,9,252,170,198,1998
0,move,32,7,10,252,170,198,1998
0,move,32,8,11,252,170,198,1998
0,move,32,7,11,252,170,198,1998
0,f,32,1,11,252,170,198,1998
0,f,33,1,1,252,170,198,1998
0,f,34,11,6,252,170,198,1998
0,f,35,1,11,252,170,198,1998
0,f,36,11,11,252,170,198,1998
0,f,37,1,1,252,170,198,1998
0,f,38,1,11,252,170,198,1998
0,f,39,11,11,252,170,198,1998
0,f,40,1,6,252,170,198,1998
0,f,41,11,6,252,170,198,1998
0,d,42,11,6,252,170,198,1998
0,d,41,1,6,252,170,198,1998
0,f,40,1,6,252,170,198,1998
0,d,41,1,6,252,170,198,1998
0,d,40,11,11,252,170,198,1998
0,move,39,9,3,252,170,198,1998
0,move,39,8,2,252,170,198,2033
0,move,39,2,4,252,170,198,2033
0,move,39,4,6,252,170,198,2033
0,move,39,4,4,252,170,198,2033
0,f,39,11,11,252,170,198,2033
0,f,40,1,6,252,170,198,2033
0,f,41,11,6,252,170,198,2033
0,move,42,11,6,252,170,198,2033
0,move,41,11,6,252,170,198,2033
0,move,42,5,8,252,170,198,2033
0,move,42,5,9,252,170,198,2033
0,move,42,6,10,152,170,198,2033
0,move,42,8,10,52,170,198,2033
0,move,42,9,10,26,170,198,2033
0,move,42,10,10,26,170,198,2033
0,move,42,10,9,26,170,198,2033
0,move,42,10,11,26,170,198,2033
0,move,42,11,11,26,170,198,2033
0,move,42,11,10,26,170,198,2033
0,move,42,11,9,26,170,198,2033
0,move,42,11,10,26,170,198,2033
0,q,42,0,0,26,170,198,2033
0,move,42,1,1,26,170,198,2033
0,move,43,4,1,26,170,198,2033
0,move,43,8,1,26,170,198,2033
0,move,43,11,1,26,170,198,2033
0,f,45,1,11,26,170,198,2033
0,d,46,1,11,26,170,198,2033
0,d,45,1,1,26,170,198,2033
0,d,43,1,1,26,170,198,2033
0,d,42,11,6,26,170,198,2033
0,d,41,1,6,26,170,198,2033
0,move,40,4,5,26,170,198,2033
0,f,40,1,6,826,170,198,2033
0,f,41,11,6,826,170,198,2033
0,f,42,1,1,826,170,198,2033
0,f,43,11,1,826,170,198,2033
0,f,45,1,11,826,170,198,2033
0,d,46,1,11,826,170,198,2033
0,d,45,1,1,826,170,198,2033
0,d,43,1,1,826,170,198,2033
0,d,42,11,6,826,170,198,2033
0,d,41,1,6,826,170,198,2033
0,d,40,11,11,826,170,198,2033
0,d,39,1,11,826,170,198,2033
0,d,38,1,1,826,170,198,2033
0,d,37,11,11,826,170,198,2033
0,d,36,1,11,826,170,198,2033
0,d,35,11,6,826,170,198,2033
0,d,34,1,1,826,170,198,2033
0,d,33,1,11,826,170,198,2033
0,d,32,11,5,826,170,198,2033
0,d,31,1,6,826,170,198,2033
0,d,30,11,6,826,170,198,2033
0,d,29,11,1,826,170,198,2033
0,d,28,11,11,826,170,198,2033
0,d,27,10,2,826,170,198,2033
0,d,26,11,1,826,170,198,2033
0,d,25,10,2,826,170,198,2033
0,d,24,11,1,826,170,198,2033
0,d,23,1,1,826,170,198,2033
0,d,22,11,6,826,170,198,2033
0,d,21,1,6,826,170,198,2033
0,d,20,11,6,826,170,198,2033
0,d,19,1,1,826,170,198,2033
0,d,18,1,6,826,170,198,2033
0,d,17,11,6,826,170,198,2033
0,d,16,1,6,826,170,198,2033
0,d,15,11,6,826,170,198,2033
0,d,14,11,11,826,170,198,2033
0,d,13,11,1,826,170,198,2033
0,d,12,11,11,826,170,198,2033
0,f,11,11,11,826,170,198,2033
0,f,12,11,1,826,170,198,2033
0,f,13,11,11,826,170,198,2033
0,d,14,11,11,826,170,198,2033
0,d,13,11,1,826,170,198,2033
0,d,12,11,11,826,170,198,2033
0,d,11,11,6,826,170,198,2033
0,f,10,11,6,826,170,198,2033
0,f,11,11,11,826,170,198,2033
0,f,12,11,1,826,170,198,2033
0,f,13,11,11,826,170,198,2033
0,f,14,11,6,826,170,198,2033
0,move,15,7,6,826,170,198,2033
0,move,15,4,6,826,170,198,2133
0,move,15,1,6,826,170,198,2133
0,f,16,11,6,826,170,198,2133
0,f,17,1,6,826,170,198,2133
0,f,18,1,1,826,170,198,2133
0,f,19,11,6,826,170,198,2133
0,f,20,1,6,826,170,198,2133
0,f,21,11,6,826,170,198,2133
0,f,22,6,6,826,170,198,2133
0,f,23,1,11,826,170,198,2133
0,f,24,10,2,826,170,198,2133
0,f,25,11,1,826,170,198,2133
0,f,26,10,2,826,170,198,2133
0,f,27,11,11,826,170,198,2133
0,f,28,11,1,826,170,198,2133
0,f,29,11,6,826,170,198,2133
0,f,30,1,6,826,170,198,2133
0,f,31,11,6,826,170,198,2133
0,f,32,1,11,826,170,198,2133
0,f,33,1,1,826,170,198,2133
0,f,34,11,6,826,170,198,2133
0,f,35,1,11,826,170,198,2133
0,f,36,11,11,826,170,198,2133
0,f,37,1,1,826,170,198,2133
0,f,38,1,11,826,170,198,2133
0,f,39,11,11,826,170,198,2133
0,f,40,1,6,826,170,198,2133
0,f,41,11,6,826,170,198,2133
0,f,42,1,1,826,170,198,2133
0,f,43,11,1,826,170,198,2133
0,f,45,1,11,826,170,198,2133
0,move,46,3,11,826,170,198,2133
0,move,46,5,11,826,170,198,2133
0,move,46,8,11,826,170,198,2133
0,move,46,9,11,826,170,198,2133
0,move,46,11,11,726,170,198,2133
0,move,47,11,10,726,170,198,2133
0,move,47,10,10,726,170,198,2133
0,move,47,11,10,726,170,198,2133
0,d,47,11,11,726,170,198,2133
0,d,46,1,11,726,170,198,2133
0,d,45,1,1,726,170,198,2133
0,d,43,1,1,726,170,198,2133
0,d,42,11,6,726,170,198,2133
0,d,41,1,6,726,170,198,2133
0,d,40,11,11,726,170,198,2133
0,d,39,1,11,726,170,198,2133
0,d,38,1,1,726,170,198,2133
0,d,37,11,11,726,170,198,2133
0,d,36,1,11,726,170,198,2133
0,d,35,11,6,726,170,198,2133
0,d,34,1,1,726,170,198,2133
0,d,33,1,11,726,170,198,2133
0,d,32,11,5,726,170,198,2133
0,f,31,11,6,726,170,198,2133
0,d,32,11,5,726,170,198,2133
0,d,31,1,6,726,170,198,2133
0,f,30,1,6,726,170,198,2133
0,move,31,5,1,726,170,198,2133
0,move,31,4,3,726,170,198,2133
0,move,31,3,2,726,170,198,2133
0,move,31,2,2,724,170,198,2178
0,move,31,2,3,724,170,198,2178
0,move,31,2,4,724,170,198,2178
0,move,31,1,4,724,170,198,2178
0,move,31,1,3,724,170,198,2178
0,move,31,4,3,724,170,198,2178
0,move,31,4,4,724,170,198,2178
0,f,31,11,6,724,170,198,2178
0,f,32,1,11,724,170,198,2178
0,f,33,1,1,724,170,198,2178
0,f,34,11,6,724,170,198,2178
0,f,35,1,11,724,170,198,2178
0,f,36,11,11,724,170,198,2178
0,f,37,1,1,724,170,198,2178
0,f,38,1,11,724,170,198,2178
0,f,39,11,11,724,170,198,2178
0,f,40,1,6,724,170,198,2178
0,f,41,11,6,724,170,198,2178
0,f,42,1,1,724,170,198,2178
0,f,43,11,1,724,170,198,2178
0,f,45,1,11,724,170,198,2178
0,f,46,11,11,724,170,198,2178
0,move,47,11,10,724,170,198,2178
0,d,47,11,11,724,170,198,2178
0,d,46,1,11,724,170,198,2178
0,f,45,1,11,724,170,198,2178
0,f,46,11,11,724,170,198,2178
0,move,47,11,10,724,170,198,2178
0,q,47,0,0,724,170,198,2178
0,move,47,1,1,724,170,198,2178
0,w,48,0,0,724,170,198,2178
0,move,48,10,8,724,170,198,2178
0,move,48,10,11,724,220,198,2178
0,d,48,11,11,724,220,198,2178
0,d,47,11,11,724,220,198,2178
0,d,46,1,11,724,220,198,2178
0,d,45,1,1,724,220,198,2178
0,d,43,1,1,724,220,198,2178
0,d,42,11,6,724,220,198,2178
0,d,41,1,6,724,220,198,2178
0,d,40,11,11,724,220,198,2178
0,d,39,1,11,724,220,198,2178
0,d,38,1,1,724,220,198,2178
0,d,37,11,11,724,220,198,2178
0,d,36,1,11,724,220,198,2178
0,d,35,11,6,724,220,198,2178
0,f,34,11,6,724,220,198,2178
0,d,35,11,6,724,220,198,2178
0,d,34,1,1,724,220,198,2178
0,d,33,1,11,724,220,198,2178
0,d,32,11,5,724,220,198,2178
0,d,31,1,6,724,220,198,2178
0,d,30,11,6,724,220,198,2178
0,d,29,11,1,724,220,198,2178
0,d,28,11,11,724,220,198,2178
0,f,27,11,11,724,220,198,2178
0,f,28,11,1,724,220,198,2178
0,f,29,11,6,724,220,198,2178
0,f,30,1,6,724,220,198,2178
0,move,31,2,1,724,220,198,2178
0,move,31,3,11,724,220,198,2233
0,move,31,9,11,724,220,198,2268
0,move,31,9,10,724,220,198,2268
0,move,31,9,1,724,220,198,2298
0,f,31,11,6,724,220,198,2333
0,f,32,1,11,724,220,198,2333
0,d,33,1,11,724,220,198,2333
0,move,32,3,5,724,220,198,2333
0,move,32,5,4,724,220,198,2333
0,move,32,4,3,724,220,198,2363
0,move,32,5,2,724,220,198,2393
0,move,32,4,2,724,220,198,2393
0,d,32,11,5,724,220,198,2393
0,d,31,1,6,724,220,198,2393
0,d,30,11,6,724,220,198,2393
0,d,29,11,1,724,220,198,2393
0,d,28,11,11,724,220,198,2393
0,d,27,10,2,724,220,198,2393
0,d,26,11,1,724,220,198,2393
0,d,25,10,2,724,220,198,2393
0,d,24,11,1,724,220,198,2393
0,d,23,1,1,724,220,198,2393
0,d,22,11,6,724,220,198,2393
0,d,21,1,6,724,220,198,2393
0,d,20,11,6,724,220,198,2393
0,d,19,1,1,724,220,198,2393
0,d,18,1,6,724,220,198,2393
0,d,17,11,6,724,220,198,2393
0,d,16,1,6,724,220,198,2393
0,d,15,11,6,724,220,198,2393
0,d,14,11,11,724,220,198,2393
0,d,13,11,1,724,220,198,2393
0,d,12,11,11,724,220,198,2393
0,d,11,11,6,724,220,198,2393
0,d,10,11,1,724,220,198,2393
0,d,9,1,6,724,220,198,2393
0,d,8,1,1,724,220,198,2393
0,d,7,11,11,724,220,198,2393
0,f,6,11,11,724,220,198,2393
0,f,7,1,1,724,220,198,2393
0,f,8,1,6,724,220,198,2393
0,f,9,11,1,724,220,198,2393
0,f,10,11,6,724,220,198,2393
0,f,11,11,11,724,220,198,2393
0,f,12,11,1,724,220,198,2393
0,d,13,11,1,724,220,198,2393
0,d,12,11,11,724,220,198,2393
0,f,11,11,11,724,220,198,2393
0,f,12,11,1,724,220,198,2393
0,f,13,11,11,724,220,198,2393
0,f,14,11,6,724,220,198,2393
0,f,15,1,6,724,220,198,2393
0,f,16,11,6,724,220,198,2393
0,f,17,1,6,724,220,198,2393
0,f,18,1,1,724,220,198,2393
0,d,19,1,1,724,220,198,2393
0,move,18,8,8,724,220,198,2393
0,move,18,9,8,724,220,198,2393
0,move,18,10,8,724,220,198,2401
0,move,18,10,7,724,220,198,2409
0,move,18,9,7,724,220,198,2417
0,move,18,11,7,724,220,198,2425
0,move,18,4,4,724,220,198,2425
0,move,18,5,3,724,220,198,2425
0,move,18,5,1,724,220,198,2453
0,move,18,4,2,724,220,198,2481
0,f,18,1,1,824,220,198,2481
0,move,19,3,4,824,220,198,2481
0,move,19,1,6,824,220,198,2511
0,move,19,1,4,824,220,198,2533
0,f,19,11,6,924,220,198,2533
0,f,20,1,6,924,220,198,2533
0,f,21,11,6,924,220,198,2533
0,f,22,6,6,924,220,198,2533
0,f,23,1,11,924,220,198,2533
0,f,24,10,2,924,220,198,2533
0,f,25,11,1,924,220,198,2533
0,f,26,10,2,924,220,198,2533
0,f,27,11,11,924,220,198,2533
0,f,28,11,1,924,220,198,2533
0,f,29,11,6,924,220,198,2533
0,f,30,1,6,924,220,198,2533
0,f,31,11,6,924,220,198,2533
0,f,32,1,11,924,220,198,2533
0,d,33,1,11,924,220,198,2533
0,d,32,11,5,924,220,198,2533
0,f,31,11,6,924,220,198,2533
0,move,32,4,1,924,220,198,2533
0,f,32,1,11,922,220,198,2578
0,f,33,1,1,922,220,198,2578
0,move,34,10,1,922,220,198,2578
0,move,34,11,1,922,220,198,2633
0,move,34,11,2,1722,220,198,2633
0,f,34,11,6,1720,220,198,2678
0,f,35,1,11,1720,220,198,2678
0,move,36,11,9,1720,220,198,2678
0,move,36,11,7,1720,220,198,2733
0,move,36,11,5,1720,220,198,2763
0,move,36,11,3,1720,220,198,2763
0,move,36,11,1,1718,220,198,2808
0,move,36,9,1,2518,220,198,2808
0,move,36,5,1,2518,220,198,2863
0,move,36,3,1,2486,220,198,2928
0,move,36,1,1,2486,220,198,2958
0,move,36,1,3,2486,220,198,2958
0,move,36,1,7,2484,220,198,3003
0,move,36,1,9,2484,220,198,3033
0,f,36,11,11,2452,220,198,3098
0,move,37,11,9,2452,220,198,3098
0,move,37,11,3,2452,220,198,3133
0,move,37,11,1,2452,220,198,3163
0,move,37,9,1,2452,220,198,3163
0,move,37,6,1,2450,220,198,3208
0,f,37,1,1,2650,220,198,3208
0,move,38,3,1,2650,220,198,3208
0,move,38,4,3,2650,220,198,3243
0,move,38,4,4,2648,220,198,3288
0,move,38,10,10,2646,220,198,3333
0,f,38,1,11,2614,220,198,3398
0,move,39,5,11,2614,220,198,3398
0,move,39,9,7,2612,220,198,3443
0,move,39,10,2,2580,220,198,3508
0,f,39,11,11,2580,220,198,3543
0,move,40,10,9,2580,220,198,3543
0,move,40,9,10,2578,220,198,3588
0,move,40,9,7,2578,220,198,3643
0,move,40,9,5,2578,220,198,3673
0,f,40,1,6,2578,220,198,3703
0,f,41,11,6,2578,220,198,3703
0,f,42,1,1,2578,220,198,3703
0,d,43,1,1,2578,220,198,3703
0,d,42,11,6,2578,220,198,3703
0,d,41,1,6,2578,220,198,3703
0,d,40,11,11,2578,220,198,3703
0,d,39,1,11,2578,220,198,3703
0,d,38,1,1,2578,220,198,3703
0,f,37,1,1,2578,220,198,3703
0,move,38,7,10,2578,220,198,3703
0,move,38,6,9,2546,220,198,3768
0,move,38,5,9,2546,220,198,3768
0,move,38,4,9,2546,220,198,3768
0,f,38,1,11,2546,220,198,3768
0,d,39,1,11,2546,220,198,3768
0,d,38,1,1,2546,220,198,3768
0,d,37,11,11,2546,220,198,3768
0,d,36,1,11,2546,220,198,3768
0,f,35,1,11,2546,220,198,3768
0,f,36,11,11,2546,220,198,3768
0,f,37,1,1,2546,220,198,3768
0,f,38,1,11,2546,220,198,3768
0,f,39,11,11,2546,220,198,3768
0,f,40,1,6,2546,220,198,3768
0,f,41,11,6,2546,220,198,3768
0,f,42,1,1,2546,220,198,3768
0,move,43,5,2,2546,220,198,3768
0,move,43,9,2,2434,220,198,3808
0,f,43,11,1,2242,220,198,3858
0,f,45,1,11,2242,220,198,3858
0,move,46,4,9,2242,220,198,3858
0,move,46,6,10,2050,220,198,3908
0,f,46,11,11,1938,220,198,3948
0,move,47,9,8,1938,220,198,3948
0,move,47,7,11,1826,220,198,3988
0,move,47,6,11,1826,220,198,3988
0,d,47,11,11,1634,220,198,4038
0,d,46,1,11,1634,220,198,4038
0,d,45,1,1,1634,220,198,4038
0,d,43,1,1,1634,220,198,4038
0,d,42,11,6,1634,220,198,4038
0,d,41,1,6,1634,220,198,4038
0,d,40,11,11,1634,220,198,4038
0,f,39,11,11,1634,220,198,4038
0,f,40,1,6,1634,220,198,4038
0,f,41,11,6,1634,220,198,4038
0,f,42,1,1,1634,220,198,4038
0,f,43,11,1,1634,220,198,4038
0,f,45,1,11,1634,220,198,4038
0,f,46,11,11,1634,220,198,4038
0,f,47,1,1,1634,220,198,4038
0,d,48,11,11,1634,220,198,4038
0,move,47,1,3,1634,220,198,4038
0,move,47,2,5,1634,220,198,4038
122,1,47,0,0,1634,220,198,4038
0,d,47,11,11,1634,220,198,38
0,d,46,1,11,1634,220,198,38
0,d,45,1,1,1634,220,198,38
0,d,43,1,1,1634,220,198,38
0,d,42,11,6,1634,220,198,38
0,d,41,1,6,1634,220,198,38
0,d,40,11,11,1634,220,198,38
0,d,39,1,11,1634,220,198,38
0,d,38,1,1,1634,220,198,38
0,d,37,11,11,1634,220,198,38
0,f,36,11,11,1634,220,198,38
0,e,37,0,0,1634,220,198,38
0,move,37,5,3,1634,220,198,38
0,move,37,5,4,1634,220,198,38
0,move,37,5,5,1634,220,198,38
0,move,37,4,5,1634,220,198,38
0,move,37,5,7,1634,220,198,38
0,move,37,5,8,1634,220,198,38
0,move,37,5,9,1634,220,198,38
0,move,37,7,9,1634,220,198,38
0,move,37,7,8,1634,224,198,38
0,move,37,7,7,1634,228,198,38
0,move,37,8,7,1634,232,198,38
0,move,37,8,8,1634,232,202,38
0,move,37,8,9,1634,232,206,38
0,move,37,8,5,1634,232,210,38
0,move,37,8,3,1634,232,210,38
0,move,37,8,4,1634,232,210,38
0,move,37,9,4,1634,232,210,38
0,move,37,9,5,1634,232,210,38
0,move,37,7,3,1634,232,210,38
0,move,37,7,4,1634,232,214,38
0,move,37,9,8,1634,236,214,38
0,f,37,1,1,1634,236,214,38
0,f,38,1,11,1634,236,214,38
0,f,39,11,11,1634,236,214,38
0,f,40,1,6,1634,236,214,38
0,f,41,11,6,1634,236,214,38
0,f,42,1,1,1634,236,214,38
0,f,43,11,1,1634,236,214,38
0,f,45,1,11,1634,236,214,38
0,d,46,1,11,1634,236,214,38
0,q,45,0,0,1634,236,214,38
0,move,45,10,2,1634,236,214,38
0,move,45,8,2,1634,236,214,38
0,move,45,7,4,1634,236,214,38
0,move,45,6,6,1634,236,214,38
0,move,45,5,6,1634,236,214,38
0,move,45,3,6,1334,236,214,38
0,move,45,2,6,1034,236,214,38
0,move,45,1,6,1034,236,214,38
0,move,45,1,3,1034,236,214,38
0,move,45,1,1,1034,236,214,38
0,d,43,1,1,1034,236,214,38
0,f,42,1,1,1034,236,214,38
0,f,43,11,1,1034,236,214,38
0,d,45,1,1,1034,236,214,38
0,t,43,0,0,1034,236,214,38
0,move,44,9,5,1034,236,214,38
0,move,44,9,6,1034,236,214,38
0,r,44,0,0,1034,236,214,38
0,move,44,8,6,1034,236,214,438
0,move,44,7,6,1034,236,214,438
0,move,44,6,6,1284,236,214,438
0,move,44,5,6,1284,236,314,438
0,move,44,6,5,1534,236,314,438
0,move,44,6,7,1784,236,314,438
0,move,44,1,1,2034,236,314,438
0,d,45,1,1,2034,236,314,438
0,d,43,1,1,2034,236,314,438
0,d,42,11,6,2034,236,314,438
0,move,41,6,5,2034,236,314,438
0,move,41,5,3,2034,236,314,438
0,move,41,4,3,1978,236,314,518
0,move,41,1,4,1978,236,314,518
0,move,41,2,2,1978,236,314,518
0,move,41,6,7,1912,236,314,608
0,move,41,6,8,1912,236,314,608
0,move,41,6,9,1912,236,314,608
0,move,41,5,9,1912,236,314,608
0,move,41,4,9,1856,236,314,688
0,move,41,2,9,1856,236,314,688
0,move,41,1,8,1856,236,314,688
0,move,41,2,9,1856,236,314,688
0,right,41,2,10,1856,236,314,688
0,move,41,2,10,1856,236,314,688
0,move,41,4,9,1790,236,314,778
0,d,41,1,6,1790,236,314,778
0,f,40,1,6,1790,236,314,778
0,move,41,5,6,1790,236,314,778
0,d,41,1,6,1790,236,314,778
0,d,40,11,11,1790,236,314,778
0,d,39,1,11,1790,236,314,778
0,d,38,1,1,1790,236,314,778
0,d,37,11,11,1790,236,314,778
0,d,36,1,11,1790,236,314,778
0,d,35,11,6,1790,236,314,778
0,d,34,1,1,1790,236,314,778
0,d,33,1,11,1790,236,314,778
0,d,32,11,5,1790,236,314,778
0,d,31,1,6,1790,236,314,778
0,d,30,11,6,1790,236,314,778
0,d,29,11,1,1790,236,314,778
0,d,28,11,11,1790,236,314,778
0,d,27,10,2,1790,236,314,778
0,d,26,11,1,1790,236,314,778
0,d,25,10,2,1790,236,314,778
0,d,24,11,1,1790,236,314,778
0,d,23,1,1,1790,236,314,778
0,d,22,11,6,1790,236,314,778
0,d,21,1,6,1790,236,314,778
0,d,20,11,6,1790,236,314,778
0,d,19,1,1,1790,236,314,778
0,d,18,1,6,1790,236,314,778
0,d,17,11,6,1790,236,314,778
0,d,16,1,6,1790,236,314,778
0,d,15,11,6,1790,236,314,778
0,d,14,11,11,1790,236,314,778
0,d,13,11,1,1790,236,314,778
0,d,12,11,11,1790,236,314,778
0,d,11,11,6,1790,236,314,778
0,d,10,11,1,1790,236,314,778
0,d,9,1,6,1790,236,314,778
0,d,8,1,1,1790,236,314,778
0,d,7,11,11,1790,236,314,778
0,d,6,1,1,1790,236,314,778
0,d,5,11,1,1790,236,314,778
0,d,4,11,11,1790,236,314,778
0,d,3,11,1,1790,236,314,778
0,d,2,1,1,1790,236,314,778
0,u,1,0,0,1790,236,314,778
0,move,0,6,6,1790,236,314,778
0,f,0,1,1,1790,236,314,778
0,f,1,1,1,1790,236,314,778
0,f,2,11,1,1790,236,314,778
0,f,3,11,11,1790,236,314,778
0,f,4,11,1,1790,236,314,778
0,f,5,1,1,1790,236,314,778
0,f,6,11,11,1790,236,314,778
0,f,7,1,1,1790,236,314,778
0,f,8,1,6,1790,236,314,778
0,f,9,11,1,1790,236,314,778
0,f,10,11,6,1790,236,314,778
0,f,11,11,11,1790,236,314,778
0,d,12,11,11,1790,236,314,778
0,move,11,7,7,1790,236,314,778
0,move,11,7,8,1790,236,314,778
0,move,11,6,9,1790,236,314,794
0,move,11,5,8,1890,236,314,794
0,move,11,5,7,1890,236,314,838
0,move,11,5,5,1890,236,314,838
0,move,11,4,6,1890,236,314,874
0,move,11,10,9,1890,236,314,898
0,move,11,11,9,1890,236,314,898
0,move,11,11,8,1890,236,314,922
0,f,11,11,11,2290,236,314,922
0,f,12,11,1,2290,236,314,922
0,f,13,11,11,2290,236,314,922
0,f,14,11,6,2290,236,314,922
0,f,15,1,6,2290,236,314,922
0,f,16,11,6,2290,236,314,922
0,f,17,1,6,2290,236,314,922
